# math-deepening scored slice (corpus=enwiki) — gen_math_fields_pairs.py, 3 Haiku subagents ~56k tok.
# strata: pos_{analysis,algebra,geomtop,foundations,discrete}, cross_AA/GA/AF/GTd, cross_MP, cross_MS + neg.
# cols: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu
Logic_symbols	People_by_time	neg	-1	0.0
Topological_spaces	Abelian_varieties	cross_GA	-1	0.40
Euclidean_solid_geometry	Models_of_computation	neg	-1	0.0
Tessellation	Orthogonal_polynomials	cross_GTd	-1	0.30
Mathematical_optimization_in_business	Danish_mathematicians	neg	-1	0.0
Directional_statistics	Congenital_disorders_of_glycosylation	neg	-1	0.0
Asymptotic_analysis	Applied_mathematics_journals	neg	-1	0.0
Sieve_theory	Shame	neg	-1	0.0
Exchange_algorithms	Government_of_Pakistan	neg	-1	0.0
Elementary_arithmetic	Edible_oil_chemistry	neg	-1	0.0
Geometric_topology	Theorems_in_algebra	neg	-1	0.0
Differential_equations	Micro_robots	neg	-1	0.0
Fractional_calculus	Categories_by_province_or_territory_of_Canada	neg	-1	0.0
Mathematical_logic	Categorical_logic	pos_foundations	1	0.70
Topological_groups	BIM_software	neg	-1	0.0
Theorems_in_representation_theory	Nuclear_technology_in_Vanuatu	neg	-1	0.0
Transformation_(function)	Systems_Network_Architecture	neg	-1	0.0
Differential_operators	Relativity_critics	neg	-1	0.0
Likelihood	Graph_theory	pos_discrete	-1	0.20
Measure_theorists	2003_in_Europe	neg	-1	0.0
Linear_algebraists	Combinatorial_game_theory	neg	-1	0.0
Differential_topology	Symplectic_topology	pos_geomtop	1	0.80
Exceptional_Lie_algebras	Engineering_education_in_Bangladesh	neg	-1	0.0
Differential_equations	Americas	neg	-1	0.0
Combinatorial_algorithms	1980_in_computing	neg	-1	0.0
Undecidable_problems	Establishments_in_Italy	neg	-1	0.0
Theorems_in_ring_theory	Mathematics_in_medicine	neg	-1	0.0
Sumsets	Additive_combinatorialists	pos_discrete	2	0.90
Linear_operators_in_calculus	Former_republics	neg	-1	0.0
Partially_solved_games	Probability_books	pos_discrete	-1	0.20
Number_theory	Prime_numbers	pos_algebra	1	1.00
Marginal_concepts	Recursion	cross_AF	-1	0.30
Theorems_in_analytic_number_theory	Formal_theories_of_arithmetic	pos_algebra	-1	0.70
Theory_of_continuous_functions	Diffeomorphisms	pos_geomtop	2	0.60
Squaring_the_circle	MIPI_Alliance_standards	neg	-1	0.0
Set_theorists	Iteration_in_programming	cross_MS	-1	0.10
Boolean_algebra	Johnson_solids	neg	-1	0.0
Approximations	1990s_television_series_debuts	neg	-1	0.0
Recursion	1920s_works	neg	-1	0.0
Fields_of_mathematical_analysis	Educational_programming_languages	cross_MS	-1	0.10
Clifford_algebras	2nd-millennium_disestablishments	neg	-1	0.0
Theorems_in_combinatorics	Rainbow	neg	-1	0.0
Compactness_theorems	2022_works	neg	-1	0.0
Matching_(graph_theory)	V-type_asteroids_(SMASS)	neg	-1	0.0
Theory_of_continuous_functions	Complex_distributions	cross_GTd	-1	0.50
Arithmetic_geometry	Internet_in_Poland	neg	-1	0.0
General_topology	Armenian_people	neg	-1	0.0
Arithmetic_problems_of_plane_geometry	Physical_models	cross_MP	-1	0.20
Topology_of_homogeneous_spaces	Canadian_computer_scientists	neg	-1	0.0
Theorems_in_real_analysis	1991_in_robotics	neg	-1	0.0
Ordered_groups	Ivorian_chemists	neg	-1	0.0
Large-scale_mathematical_formalization_projects	Fluidization	neg	-1	0.0
Random_graphs	Emissions_reduction	neg	-1	0.0
Differential_geometers	Representation_theory_of_finite_groups	cross_AA	-1	0.40
Permutations	Fair_division_protocols	cross_AF	-1	0.40
Complex_analysis	Bismuth	neg	-1	0.0
Fractional_calculus	Holocene	neg	-1	0.0
Metric_geometry	Standard_Model	neg	-1	0.0
Finite_reflection_groups	Music_visualization_software	neg	-1	0.0
Finite_reflection_groups	Regions_of_Oceania	neg	-1	0.0
Matroid_theory	Exchange_algorithms	pos_discrete	1	0.70
Theorems_in_geometry	Real_analysis	neg	-1	0.0
Sets_of_real_numbers	Atomic,_molecular,_and_optical_physics	neg	-1	0.0
Stochastic_differential_equations	Isotopes_of_lutetium	neg	-1	0.0
Integer_factorization_algorithms	Danish_people_by_occupation	neg	-1	0.0
Elliptic_functions	Television_in_Canada_by_decade	neg	-1	0.0
Random_number_generation	Australian_television_series_by_decade	neg	-1	0.0
Category_theory	Capacity-achieving_codes	neg	-1	0.0
Additive_categories	Cameroonian_physicists	neg	-1	0.0
Graph_enumeration	Legal_reasoning	pos_discrete	-1	0.00
Properties_of_binary_operations	1980s_in_hacking	neg	-1	0.0
Bilinear_maps	Gravitational-wave_astrophysicists	neg	-1	0.0
Homogeneous_spaces	1970s_in_computing	neg	-1	0.0
Information_geometry	1940s_works	neg	-1	0.0
Matroid_theory	North_Brabant	neg	-1	0.0
Least_squares	X86_microarchitectures	neg	-1	0.0
Combinatorics	PICMG_standards	neg	-1	0.0
Parabolic_partial_differential_equations	Fractals	neg	-1	0.0
Group_theorists	Adulteration	neg	-1	0.0
Quotient_objects	Manufacturing	neg	-1	0.0
Circle_packing	Graph_coloring	cross_GTd	-1	0.50
Descriptive_geometry	Baseball	neg	-1	0.0
Matrix_multiplication_algorithms	Anaheim,_California	neg	-1	0.0
Determinacy	ASP.NET	neg	-1	0.0
Probability_problems	Smallest_things	neg	-1	0.0
Decision_theory	20th-century_conflicts	neg	-1	0.0
Functions_and_mappings	Television_shows_about_virtual_reality	neg	-1	0.0
German_number_theorists	Neurotoxin_stubs	neg	-1	0.0
Logic_symbols	Geometric_intersection	neg	-1	0.0
Theorems_in_algebraic_number_theory	Hot_sandwiches	neg	-1	0.0
Sequences_and_series	Theory_of_computation	cross_MS	-1	0.20
Geometric_transversal_theory	2000s_establishments_in_South_Korea	neg	-1	0.0
Geometry	Substituents	neg	-1	0.0
Normed_spaces	Motherboard_expansion_slot	neg	-1	0.0
Asymptotic_analysis	History_of_video_games	neg	-1	0.0
Hardy_spaces	Recurrence_relations	cross_AF	-1	0.40
Geometric_shapes	Corpus_linguists	neg	-1	0.0
Continuous_distributions	Censorship	neg	-1	0.0
Algebraic_analysis	Boolean_algebra	cross_AA	-1	0.30
Real_analysis	ROM-based_operating_systems	neg	-1	0.0
Modular_arithmetic	Effects_of_gravity	neg	-1	0.0
Abelian_group_theory	Blackpink_members	neg	-1	0.0
Ring_theory	Pakistan	neg	-1	0.0
Representable_functors	Decompression_accidents_and_incidents	neg	-1	0.0
Geometric_algorithms	Livestreaming	neg	-1	0.0
Ring_theory	Engineering_companies_of_Taiwan	neg	-1	0.0
Conformal_geometry	Internet_by_continent	neg	-1	0.0
Bayesian_statistics	Conjugate_prior_distributions	pos_discrete	1	0.90
Fourier_series	Construction_safety	neg	-1	0.0
Theorems_in_geometry	Computer_scientists_by_nationality	neg	-1	0.0
Probability_theorists	Serbian_computer_scientists	neg	-1	0.0
Cardinal_numbers	Iranian_mathematics_educators	neg	-1	0.0
Probabilistic_arguments	Legal_reasoning	pos_discrete	1	0.10
Group_theory	Internet_posting_terminology	neg	-1	0.0
Constructivism_(philosophy_of_mathematics)	Engineers_from_Karachi	neg	-1	0.0
Golden_ratio	Legislatures	neg	-1	0.0
Algebraic_numbers	Graphics_software	neg	-1	0.0
Galois_theory	Computer_magazines_published_in_Serbia	neg	-1	0.0
Fractional_calculus	20th_century_in_Massachusetts	neg	-1	0.0
Homogeneous_polynomials	Gene_expression	neg	-1	0.0
Morphisms_of_schemes	Fictional_cyborgs	neg	-1	0.0
Permutation_groups	Aerospace_technologies	neg	-1	0.0
Fourier_series	Categories_requiring_diffusion	neg	-1	0.0
Elliptic_functions	Software_programmed_in_Perl	neg	-1	0.0
Substructural_logic	Acoustics_journals	neg	-1	0.0
Descriptive_set_theory	1890s_by_country	neg	-1	0.0
Theorems_in_functional_analysis	Satisfiability_problems	cross_AF	-1	0.20
Partial_differential_equation_theorists	2000s_building_bombings	neg	-1	0.0
Predicate_logic	Landforms_of_Europe	neg	-1	0.0
Functions_and_mappings	Logical_positivism	cross_AF	-1	0.10
Prime_limits	Semiconductor_material_types	neg	-1	0.0
Compactification_(mathematics)	American_physicists	neg	-1	0.0
Theorems_in_differential_geometry	Robotics_at_Honda	neg	-1	0.0
Triangle_problems	1832_establishments_in_Georgia_(U.S._state)	neg	-1	0.0
Theorems_in_algebraic_geometry	2019_disestablishments	neg	-1	0.0
Morphisms	2014_establishments_in_the_United_Kingdom	neg	-1	0.0
Unsolved_problems_in_geometry	Flags_by_continent	neg	-1	0.0
Axioms_of_set_theory	Axiom_of_choice	pos_foundations	1	0.90
Algebraic_groups	Supercomputing	neg	-1	0.0
Numerical_analysis	Root-finding_algorithms	pos_foundations	1	0.80
Mathematical_optimization	Nilpotent_groups	cross_AA	-1	0.20
Elementary_geometry	Creative_coding	neg	-1	0.0
Theorems_in_the_foundations_of_mathematics	Lemmas_in_set_theory	pos_foundations	1	0.80
Additive_categories	1970s_British_television_series	neg	-1	0.0
Sets_of_real_numbers	Theory_of_cryptography	neg	-1	0.0
Mathematical_logic	20th_century	neg	-1	0.0
Extensions_and_generalizations_of_graphs	CX:-type_asteroids_(Tholen)	neg	-1	0.0
Normed_spaces	Acceleration	cross_MP	-1	0.20
Operations_on_numbers	2010_in_sports	neg	-1	0.0
Low-discrepancy_sequences	Matrix_normal_forms	pos_algebra	-1	0.40
Statistical_randomness	Experimental_physics	cross_MP	-1	0.20
Morse_theory	Croatian_people	neg	-1	0.0
Finite_differences	Electrical_engineering_companies_by_country	neg	-1	0.0
Reflection_(mathematics)	Economy_of_the_United_States	neg	-1	0.0
Random_matrices	Laser_companies	neg	-1	0.0
Fourier_series	Spintronics	neg	-1	0.0
Fields_of_mathematical_analysis	Asymptotic_geometric_analysis	pos_analysis	1	0.80
Group_theory	Swedish_awards	neg	-1	0.0
Geometry_in_biology	Mathematical_databases	neg	-1	0.0
Fixed_points_(mathematics)	Analytic_number_theory	cross_GA	-1	0.30
Representation_theory	Social_issues	neg	-1	0.0
Set_theory	Forcing_(mathematics)	pos_foundations	1	0.90
Formal_languages	2016_in_computing	neg	-1	0.0
Mathematical_optimization_in_business	Theorems_in_calculus	pos_analysis	-1	0.50
Logic_gates	Establishments_in_Europe_by_millennium	neg	-1	0.0
Approximation_theorists	Establishments_in_Texas_by_year	neg	-1	0.0
Computer_arithmetic	Matrix_multiplication_algorithms	pos_algebra	2	0.60
Series_(mathematics)	Ratios	cross_AA	-1	0.50
Mathematical_logic_hierarchies	Cultural_studies	neg	-1	0.0
Finite_fields	Big_Bang	neg	-1	0.0
Compactness_(mathematics)	Exceptional_Lie_algebras	cross_GA	-1	0.30
Logic_symbols	Logical_connectives	pos_foundations	1	0.70
Arithmetic	Unsolvable_puzzles	neg	-1	0.0
Higher_category_theory	Philippines	neg	-1	0.0
Circle_packing	Speech_recognition_software	neg	-1	0.0
Series_expansions	Medieval_Italian_engineers	neg	-1	0.0
Predicate_logic	Internet_television_channels	neg	-1	0.0
Geometric_shapes	Time_series	neg	-1	0.0
4-manifolds	Fijian_people	neg	-1	0.0
Graph_enumeration	Centuries_in_Maryland	neg	-1	0.0
Separation_axioms	14th_century	neg	-1	0.0
Geometric_flow	Fixed-point_theorems	pos_analysis	-1	0.60
Morse_theory	Extremal_combinatorics	cross_GTd	-1	0.20
Indian_number_theorists	Finite-state_machines	neg	-1	0.0
Summability_methods	Professorships_in_mathematics	neg	-1	0.0
Theta_functions	Companies_by_country_and_industry	neg	-1	0.0
Algebraic_geometry	Islands_of_Asia_by_country	neg	-1	0.0
Real_numbers	Qt_(software)	neg	-1	0.0
Lemmas_in_number_theory	Hampshire	neg	-1	0.0
Proof_theory	Logic_gates	pos_foundations	-1	0.20
Fréchet_algebras	Solar_eclipses	neg	-1	0.0
Mathematical_Optimization_Society	Molecular_modelling	neg	-1	0.0
Trees_(topology)	20th-century_establishments_in_Italy	neg	-1	0.0
Abc_conjecture	CPU_sockets	neg	-1	0.0
Probability_theorists	Hardness_instruments	neg	-1	0.0
Theorems_in_projective_geometry	French_animated_television_series	neg	-1	0.0
Objects_(category_theory)	Radio_personalities_by_nationality	neg	-1	0.0
Discrete_distributions	Numbering_in_sports	neg	-1	0.0
Arithmetic_geometers	Environmental_isotopes	neg	-1	0.0
Differential_topology	MIT_Radiation_Laboratory	neg	-1	0.0
Inversive_geometry	Children's_television_series_by_genre	neg	-1	0.0
Abstract_algebra	Explosives_engineers	neg	-1	0.0
Moments_(mathematics)	Harmonic_analysis	pos_analysis	-1	0.70
Probability_problems	Chess_automatons	neg	-1	0.0
Set_theory	Dependently_typed_languages	cross_MS	-1	0.30
Discrete_geometry	Internet_in_the_Philippines	neg	-1	0.0
Arithmetic	Spinors	cross_MP	-1	0.20
Mathematical_logic_hierarchies	Message_authentication_codes	cross_MS	-1	0.10
Ordinary_differential_equations	Variational_analysis	pos_analysis	-1	0.70
Researchers_in_geometric_algorithms	Accessible_building	neg	-1	0.0
Large_cardinals	Galveston,_Texas	neg	-1	0.0
Stable_distributions	Foundry_semiconductor_companies	neg	-1	0.0
Linear_operators	Lossless_compression_algorithms	neg	-1	0.0
Representable_functors	Anions	neg	-1	0.0
Formal_languages	3rd_millennium	neg	-1	0.0
Theorems_in_mathematical_analysis	Fixed-point_theorems	pos_analysis	1	0.80
Incidence_geometry	Nuclear_technology_in_Jordan	neg	-1	0.0
Probability_theory	Conditional_probability	pos_discrete	1	0.80
Researchers_in_geometric_algorithms	Fiction_about_quantum_mechanics	cross_MP	-1	0.00
Categories_in_category_theory	Quantum_mysticism	cross_MP	-1	0.10
Logical_connectives	Establishments_in_India_by_millennium	neg	-1	0.0
Fair_division_protocols	2013_American_animation	neg	-1	0.0
Invariant_subspaces	21st-century_mathematicians	neg	-1	0.0
Classical_geometry	Temporal_logic	neg	-1	0.0
Fractal_curves	Homology_theory	pos_geomtop	-1	0.40
Connection_(mathematics)	ITunes	neg	-1	0.0
4-manifolds	X86_IBM_personal_computers	neg	-1	0.0
Sequences_and_series	Physical_systems	neg	-1	0.0
Prospect_theory	Virtual_museums	neg	-1	0.0
Topological_games	Accelerator_physicists	neg	-1	0.0
Probability_theorists	Algebraic_properties_of_elements	cross_AA	-1	0.10
Bilinear_maps	Music_video_controversies	neg	-1	0.0
Approximation_algorithms	Romanian_sportspeople	neg	-1	0.0
Variational_analysis	Biorobotics	neg	-1	0.0
Magic_figures	Triangles_of_numbers	pos_discrete	-1	0.50
Perfect_numbers	Topological_methods_of_algebraic_geometry	pos_algebra	-1	0.10
Trees_(set_theory)	Terex_vehicles	neg	-1	0.0
Irrational_numbers	Real_transcendental_numbers	pos_analysis	1	0.80
Additive_functions	Food_acidity_regulators	neg	-1	0.0
Non-associative_algebra	Laboratory_software	neg	-1	0.0
Calculus	Fiction_about_size_change	neg	-1	0.0
Factorial_and_binomial_topics	People_in_building_engineering	neg	-1	0.0
Continued_fractions	Experimental_physics	cross_MP	-1	0.10
Epistemic_logic	Australian_television_series_debuts_by_year	neg	-1	0.0
Geometry_in_computer_vision	Computer_storage_companies	neg	-1	0.0
Ordinal_numbers	Research_vessels	neg	-1	0.0
Mathematical_relations	Decades_in_Europe	neg	-1	0.0
Definitions_of_mathematical_integration	Danish_nuclear_physicists	neg	-1	0.0
Logic_families	Physics_theorems	cross_MP	-1	0.20
Representation_theory	Telephone_numbers_in_the_United_States	neg	-1	0.0
Mathematical_axioms	Geometric_inequalities	neg	-1	0.0
Theorems_in_abstract_algebra	Triplestores	neg	-1	0.0
Geometric_topology	History_of_calculus	neg	-1	0.0
Partially_solved_games	Indian_crystallographers	neg	-1	0.0
Italian_mathematical_analysts	Public-key_cryptography	neg	-1	0.0
American_mathematical_analysts	Indian_number_theorists	cross_AA	-1	0.40
Matrix_normal_forms	1932	neg	-1	0.0
Algebraic_topology	Topological_methods_of_algebraic_geometry	pos_geomtop	1	0.90
Geometry_in_biology	Categorical_logic	cross_GA	-1	0.10
Mental_calculation	Representation_theory_of_algebraic_groups	pos_algebra	-1	0.10
Diophantine_geometry	Government-related_organizations	neg	-1	0.0
Norms_(mathematics)	Multimedia_software_stubs	neg	-1	0.0
Quadratic_irrational_numbers	Atomic_physics	neg	-1	0.0
Special_hypergeometric_functions	Edible_oil_chemistry	neg	-1	0.0
Topology	Trees_(topology)	pos_geomtop	-1	0.80
Permutation_patterns	Computer_security_in_Italy	neg	-1	0.0
Norms_(mathematics)	Water_technology	neg	-1	0.0
Number_theory	Hybrid_video_game_consoles	neg	-1	0.0
Geometric_centers	Base-dependent_integer_sequences	cross_GTd	-1	0.30
History_of_geometry	Evaluation	neg	-1	0.0
Functional_equations	Swedish_engineers	neg	-1	0.0
Fréchet_spaces	Diophantine_geometry	neg	-1	0.0
Representation_theory_of_Lie_algebras	Unitary_operators	pos_algebra	-1	0.70
Algebraic_structures	Belgian_roboticists	neg	-1	0.0
Prospect_theory	Internet_in_Mali	neg	-1	0.0
Arithmetic	Commercial_type_foundries	neg	-1	0.0
Properties_of_binary_operations	Mobile_computer_stubs	neg	-1	0.0
Theorems_about_algebras	Scales	neg	-1	0.0
Continued_fractions	Health_informatics_by_country	neg	-1	0.0
Algebraic_groups	21st_century_in_Scotland	neg	-1	0.0
Monoidal_categories	1980s_disestablishments_by_country	neg	-1	0.0
Low-discrepancy_sequences	Raspberry_Pi	neg	-1	0.0
Mathematical_optimization_in_business	Cryptography	neg	-1	0.0
Lattice_points	Software_covers	cross_MS	-1	0.00
Logic_symbols	Mathematical_logic_organizations	pos_foundations	-1	0.70
Philosophers_of_probability	Districts_of_Bavaria	neg	-1	0.0
Fixed-point_theorems	Infinitely_divisible_probability_distributions	cross_GTd	-1	0.10
Theorems_about_algebras	1832_establishments_in_Georgia_(U.S._state)	neg	-1	0.0
Central_limit_theorem	Phases_of_matter	neg	-1	0.0
American_number_theorists	Mathematical_analysis_journals	neg	-1	0.0
Parabolic_partial_differential_equations	Set_theorists	cross_AF	-1	0.10
Figurate_numbers	German_computer_scientists	neg	-1	0.0
German_mathematical_analysts	Bulgarian_mathematicians	neg	-1	0.0
Additive_number_theory	Disestablishments_by_decade	neg	-1	0.0
Semigroup_theory	Nuclear_topic_book_stubs	neg	-1	0.0
Time_reversible_numerical_differential_equations	Divisor_function	cross_AA	-1	0.20
Mathematical_logicians	Concepts_in_astronomy	cross_MP	-1	0.00
Probabilistic_inequalities	Macedonian_mathematicians	neg	-1	0.0
Borders	Independence_(probability_theory)	cross_GTd	-1	0.00
Moments_(mathematics)	Food_safety_by_continent	neg	-1	0.0
Differential_topology	Polish_mathematics	neg	-1	0.0
Topology_of_Lie_groups	Theorems_in_group_theory	cross_GA	-1	0.60
Arithmetic_geometers	Harmonic_series_(music)	neg	-1	0.0
Arithmetic_geometers	Attitude_control	cross_MP	-1	0.00
Multivariable_calculus	Connection_(mathematics)	pos_analysis	2	0.40
Triangles_of_numbers	Custom_software_projects	neg	-1	0.0
Theorems_in_measure_theory	Egyptian_sportspeople	neg	-1	0.0
Differential_geometers	Romanian_sportspeople	neg	-1	0.0
Basic_concepts_in_set_theory	Cognitive_architecture	neg	-1	0.0
Geometric_series	Cultural_trends	neg	-1	0.0
Graph_operations	Electron	neg	-1	0.0
Figurate_numbers	1895	neg	-1	0.0
Quadratic_irrational_numbers	Message_authentication_codes	cross_MS	-1	0.00
Combinatorial_design	Chemistry_journals	neg	-1	0.0
Differential_topology	Diffeomorphisms	pos_analysis	1	0.80
Abelian_varieties	Material_dispersion_models	cross_MP	-1	0.00
Differential_calculus	Physics_stubs	neg	-1	0.0
Theorems_in_abstract_algebra	Wave_mechanics	cross_MP	-1	0.10
Clifford_algebras	Political_parties_in_Europe_by_country	neg	-1	0.0
Topology_of_Lie_groups	Topology_of_homogeneous_spaces	pos_geomtop	1	0.80
Matroid_theory	21st_century_in_Philippine_television	neg	-1	0.0
Theorems_in_geometry	Infinite_group_theory	cross_GA	-1	0.30
Axioms_of_set_theory	1280	neg	-1	0.0
Asymptotic_geometric_analysis	Food_safety	neg	-1	0.0
Uniform_spaces	Vitamin_researchers	neg	-1	0.0
Operations_on_numbers	Internet_in_the_United_Arab_Emirates	neg	-1	0.0
Malliavin_calculus	Israeli_theoretical_computer_scientists	cross_MS	-1	0.10
Exchange_algorithms	People_by_continent_and_nationality	neg	-1	0.0
Theorems_about_polynomials	Real-time_computing	cross_MS	-1	0.00
Euclidean_solid_geometry	Greedy_algorithms	neg	-1	0.0
Sieve_theory	Continued_fractions	pos_analysis	-1	0.60
Theorems_in_differential_geometry	Internet_governance_organizations	neg	-1	0.0
Magic_squares	Local_government	neg	-1	0.0
Properties_of_binary_operations	Roller_coasters	neg	-1	0.0
Elementary_special_functions	Filipino_people_by_location	neg	-1	0.0
Elementary_special_functions	Isotopes_of_copper	neg	-1	0.0
Unsolved_problems_in_geometry	Mining_equipment_companies	neg	-1	0.0
Logical_expressions	1980_establishments_in_Africa	neg	-1	0.0
Irrational_numbers	Politicians_from_Sydney	neg	-1	0.0
Exotic_probabilities	Free_probability_theory	pos_discrete	1	0.70
Algebraic_geometry	History_of_software	cross_MS	-1	0.00
Measures_(set_theory)	Mathematical_awards_and_prizes_of_the_University_of_Cambridge	neg	-1	0.0
Theorems_in_the_foundations_of_mathematics	Black_holes	neg	-1	0.0
Mathematical_analysts	Partial_differential_equation_theorists	pos_analysis	1	0.70
Variational_analysts	Crystal_deposition_diseases	neg	-1	0.0
Algorithms	Separation_processes	neg	-1	0.0
Basic_concepts_in_set_theory	Graphical_concepts_in_set_theory	pos_foundations	1	0.80
Permutations	Carniolan_physicists	cross_MP	-1	0.00
Additive_categories	Statistical_mechanics	neg	-1	0.0
Prime_numbers	Ottawa	neg	-1	0.0
Theorems_about_curves	Integer_sequences	cross_GTd	-1	0.30
Circle_packing	Signal_processing_journals	neg	-1	0.0
Approximation_algorithms	Group_IV_semiconductors	neg	-1	0.0
Fictional_characters_who_can_manipulate_probability	Metric_geometry	neg	-1	0.0
Fair_division_protocols	Fluid_dynamics	cross_MP	-1	0.10
Numerical_analysis	Geometry_in_biology	neg	-1	0.0
Partial_differential_equation_theorists	Geometric_transversal_theory	cross_AA	-1	0.20
Differential_geometers	Physical_models	cross_MP	-1	0.20
Representation_theory	Function_spaces	pos_algebra	-1	0.60
Transcendental_numbers	Rates	neg	-1	0.0
Summability_methods	Type_theory	cross_AF	-1	0.10
4-manifolds	Hypothetical_particles	neg	-1	0.0
Set_theory	Trees_(set_theory)	pos_foundations	1	0.80
Free_probability_theory	Outlines_of_mathematics_and_logic	neg	-1	0.0
Free_algebraic_structures	Geomatics	neg	-1	0.0
Abstract_algebra	Unification_(computer_science)	cross_MS	-1	0.30
Metric_linear_spaces	Human_sexuality	neg	-1	0.0
Braid_groups	Islands_of_Europe	neg	-1	0.0
Elementary_arithmetic	Ratios	pos_algebra	2	0.70
Squares_in_number_theory	18th-century_establishments_in_Europe	neg	-1	0.0
Dimension_theory	Robot_kinematics	cross_MP	-1	0.10
Algebraic_structures	Ordered_groups	pos_algebra	2	0.70
Measure_theory	Theorems_in_measure_theory	pos_analysis	1	0.90
Fair_division_protocols	Root-finding_algorithms	pos_foundations	-1	0.20
Fourier_series	Encodings	cross_MS	-1	0.20
Low-dimensional_topology	Mathematics_of_general_relativity	neg	-1	0.0
Symplectic_geometry	Rewriting_systems	neg	-1	0.0
Pseudoprimes	1993_Australian_television_series_debuts	neg	-1	0.0
Topology	Diffeomorphisms	pos_geomtop	2	0.80
Pseudoprimes	Culver_City,_California	neg	-1	0.0
Statements_in_graph_theory	Statistical_mechanics_stubs	neg	-1	0.0
Abelian_group_theory	Geometry_of_numbers	pos_algebra	2	0.50
Trees_(topology)	History_of_the_Netherlands	neg	-1	0.0
3-manifolds	Computer_science_in_India	neg	-1	0.0
Combinatorial_game_theory	Hot_drinks	cross_MP	-1	0.00
Limit_sets	Pakistani_engineers	neg	-1	0.0
Euclidean_solid_geometry	Presidents_of_the_European_Physical_Society	neg	-1	0.0
Algebraic_geometers	Buildings_and_structures_in_the_United_Kingdom_by_type	neg	-1	0.0
Sets_of_real_numbers	Econometrics	neg	-1	0.0
Separation_axioms	Russian_engineers	neg	-1	0.0
Topological_spaces	Homology_theory	pos_geomtop	-1	0.70
Squares_in_number_theory	Abstract_machines	neg	-1	0.0
Representable_functors	Identification_friend_or_foe	neg	-1	0.0
Sieve_theory	Francium	neg	-1	0.0
Calculus	Malliavin_calculus	pos_analysis	1	0.60
Extremal_combinatorics	Checksum_algorithms	cross_MS	-1	0.10
Optimization_in_vector_spaces	Parades	neg	-1	0.0
Geometric_measuring_instruments	Email_storage_formats	neg	-1	0.0
Topology	2010s_American_animation	neg	-1	0.0
Theorems_in_harmonic_analysis	Cue_sports	neg	-1	0.0
Formal_languages	Pattern_matching	pos_foundations	1	0.50
Sets_of_real_numbers	Vector_spaces	cross_AA	-1	0.50
Theorems_in_topology	History_of_the_Internet	cross_MS	-1	0.00
Number_theorists	Works_about_VTubers	neg	-1	0.0
Morphisms	Discrete_groups	cross_AA	-1	0.50
Mathematical_optimization	African_lawyers	neg	-1	0.0
Conformal_geometry	E8_(mathematics)	cross_GA	-1	0.30
Graph_coloring	Biology_and_pharmacology_of_chemical_elements	neg	-1	0.0
Malliavin_calculus	Sports_in_the_United_States_by_sport	neg	-1	0.0
Central_limit_theorem	Cryptography_publications	neg	-1	0.0
Hypercomplex_numbers	Astrophysics	cross_MP	-1	0.00
Stochastic_differential_equations	Polynomials	cross_AA	-1	0.30
Permutation_groups	2nd_millennium_in_Asia	neg	-1	0.0
Sequences_and_series	Physical_modeling	cross_MP	-1	0.20
Geometric_objects	Analytic_number_theory	cross_GA	-1	0.20
Logic_families	Malaysian_television_series_by_decade	neg	-1	0.0
Computational_topology	Commutative_algebra	neg	-1	0.0
Calendar_algorithms	15th-century_deaths	neg	-1	0.0
Arithmetic_series	1900_by_country	neg	-1	0.0
Series_(mathematics)	Political_parties_in_Ireland	neg	-1	0.0
Prospect_theory	1930_works	neg	-1	0.0
Recursion_schemes	Chemical_companies	neg	-1	0.0
Philosophers_of_probability	Isotoxal_tilings	neg	-1	0.0
Random_matrices	Australian_television_series_debuts_by_year	neg	-1	0.0
Several_complex_variables	Physics_education_in_Ukraine	neg	-1	0.0
Summability_theory	Claymation_video_games	neg	-1	0.0
Prime_limits	Buffalo,_New_York	neg	-1	0.0
Probability_theory_paradoxes	Biomes	neg	-1	0.0
Elementary_geometry	2019_by_country	neg	-1	0.0
Variational_analysts	20th-century_people_by_occupation	neg	-1	0.0
Boolean_algebra	Syntactic_transformation	neg	-1	0.0
Geometry_of_numbers	Venezuelan_painters	neg	-1	0.0
Theorems_in_ring_theory	6-polytopes	neg	-1	0.0
Integral_geometry	Venezuelan_chemists	neg	-1	0.0
Uniform_spaces	Thermoelectricity	neg	-1	0.0
Logical_positivism	Vienna_Circle	pos_foundations	1	0.90
Ordered_algebraic_structures	Synchronous_programming_languages	cross_MS	-1	0.10
Matroid_theory	Historians_of_nuclear_weapons	neg	-1	0.0
Places	Mathematicians_from_Imperial_China	neg	-1	0.0
Parabolic_partial_differential_equations	Video_games_with_silhouette_graphics	neg	-1	0.0
Discrete_groups	Biomimetics	neg	-1	0.0
Arithmetic_dynamics	People_by_religion	neg	-1	0.0
Lie_groups	3D_rendering	neg	-1	0.0
Elliptic_partial_differential_equations	Aerosol_propellants	neg	-1	0.0
Fermat's_Last_Theorem	British_television_series_endings_by_year	neg	-1	0.0
Morphisms	Homeomorphisms	pos_algebra	1	0.80
Computer_arithmetic	Radar_signal_processing	neg	-1	0.0
American_mathematical_analysts	Internet_radio	neg	-1	0.0
Oriented_matroids	Pythagoras	neg	-1	0.0
Divisor_function	History_of_Florida	neg	-1	0.0
